89.44167,89.3,89.14583,89,89.41667,89.275,89.125,89.49167,89.39583,89.24583,89.10417,89.4625,89.36667,89.21667,89.075,89.42917,89.33333,89.18333,89.05,89.39583,89.30833,89.1625,89.025,89.37083,89.28333,89.14167,89,89.34167,89.25833,89.11667,89.49167,89.30833,89.22917,89.09167,89.45417,89.27917,89.19583,89.06667,89.42083,89.25833,89.175,89.04167,89.3875,89.24167,89.15,89.02083,89.35417,89.22083,89.12917,89.5125,89.3125,89.19167,89.1,89.48333,89.27917,89.16667,89.075,89.45417,89.25833,89.14167,89.05417,89.42083,89.2375,89.12083,89.0375,89.3875,89.21667,89.09583,89.52917,89.34167,89.1875,89.07083,89.5,89.30417,89.1625,89.05,89.475,89.275,89.14167,89.54583,89.44583,89.25,89.12083,89.525,89.41667,89.225,89.09583,89.50417
89.95833,89.825,89.66667,89.51667,89.94167,89.79583,89.64583,90.00417,89.91667,89.77083,89.62083,89.975,89.8875,89.73333,89.59583,89.94583,89.85833,89.70417,89.56667,89.91667,89.83333,89.67917,89.54167,89.89167,89.80833,89.65833,89.51667,89.86667,89.77917,89.63333,90,89.82917,89.75,89.60833,89.97083,89.80417,89.71667,89.58333,89.9375,89.78333,89.69583,89.55833,89.90833,89.7625,89.67083,89.5375,89.875,89.74167,89.64583,90.025,89.82917,89.7125,89.61667,89.99583,89.8,89.68333,89.59167,89.96667,89.77917,89.6625,89.57083,89.94167,89.75833,89.64167,89.55417,89.90417,89.73333,89.61667,90.04167,89.8625,89.70833,89.5875,90.01667,89.825,89.68333,89.5625,89.9875,89.79583,89.6625,90.05833,89.96667,89.77083,89.64167,90.04167,89.93333,89.74167,89.61667,90.01667
90.47917,90.34167,90.175,90.02917,90.45833,90.3125,90.15417,90.52083,90.44167,90.28333,90.13333,90.49583,90.4125,90.25,90.10417,90.46667,90.37917,90.21667,90.07917,90.4375,90.35,90.19167,90.05417,90.4125,90.32917,90.17083,90.02917,90.3875,90.29583,90.14583,90.52083,90.35417,90.2625,90.11667,90.4875,90.32083,90.23333,90.09583,90.45833,90.3,90.20833,90.07083,90.425,90.27917,90.18333,90.05,90.39583,90.25833,90.15833,90.54167,90.35417,90.22917,90.12917,90.5125,90.31667,90.2,90.10833,90.48333,90.29583,90.17917,90.08333,90.45417,90.275,90.15833,90.06667,90.425,90.25,90.13333,90.55833,90.38333,90.225,90.10417,90.52917,90.34167,90.2,90.08333,90.50417,90.30833,90.17917,90.57917,90.47917,90.28333,90.15833,90.55833,90.45417,90.25417,90.13333,90.5375
90.99583,90.86667,90.69583,90.54583,90.97917,90.8375,90.675,91.0375,90.95833,90.80417,90.65,91.0125,90.93333,90.77083,90.625,90.98333,90.9,90.7375,90.59167,90.95833,90.87917,90.7125,90.57083,90.93333,90.85,90.69167,90.54583,90.90833,90.82083,90.66667,91.02917,90.875,90.78333,90.6375,91,90.84583,90.75417,90.6125,90.97083,90.825,90.72917,90.59167,90.94583,90.80417,90.70833,90.56667,90.9125,90.77917,90.67917,91.05417,90.875,90.75,90.65,91.025,90.84167,90.72083,90.625,91,90.81667,90.7,90.60417,90.97083,90.79583,90.67917,90.58333,90.94167,90.77083,90.65417,91.07083,90.9,90.74167,90.625,91.04583,90.86667,90.72083,90.6,91.01667,90.83333,90.7,91.09167,90.99583,90.80417,90.67917,91.075,90.96667,90.77083,90.65417,91.05
91.51667,91.38333,91.20417,91.0625,91.49583,91.35417,91.18333,91.55417,91.47917,91.32083,91.15833,91.52917,91.45417,91.28333,91.13333,91.5,91.425,91.25,91.10417,91.475,91.39583,91.225,91.08333,91.45417,91.37083,91.2,91.05833,91.42917,91.3375,91.175,91.55,91.4,91.30417,91.14583,91.51667,91.37083,91.27083,91.12083,91.4875,91.34583,91.24583,91.1,91.4625,91.325,91.21667,91.07917,91.43333,91.29583,91.19167,91.57083,91.4,91.26667,91.1625,91.54167,91.3625,91.2375,91.1375,91.51667,91.3375,91.21667,91.1125,91.4875,91.31667,91.19583,91.09583,91.4625,91.2875,91.17083,91.5875,91.42083,91.25833,91.14167,91.55833,91.38333,91.2375,91.11667,91.53333,91.35,91.21667,91.6125,91.5125,91.32083,91.19583,91.59167,91.4875,91.2875,91.17083,91.56667
92.03333,91.90833,91.725,91.57917,92.0125,91.87917,91.70417,92.07083,91.99167,91.84583,91.67917,92.04583,91.97083,91.80417,91.65,92.02083,91.94167,91.77083,91.62083,91.99583,91.92083,91.74583,91.6,91.97083,91.89167,91.725,91.575,91.95,91.8625,91.69583,92.0625,91.92083,91.825,91.66667,92.03333,91.89167,91.79167,91.64167,92.00417,91.87083,91.76667,91.62083,91.97917,91.85,91.74167,91.59583,91.95,91.82083,91.7125,92.08333,91.91667,91.7875,91.67917,92.05417,91.8875,91.7625,91.65417,92.025,91.8625,91.7375,91.63333,92,91.8375,91.71667,91.6125,91.97083,91.8125,91.6875,92.1,91.9375,91.77917,91.65833,92.07083,91.90417,91.75833,91.63333,92.04583,91.87083,91.7375,92.125,92.025,91.84167,91.71667,92.10417,92,91.80417,91.69167,92.07917
92.55,92.425,92.23333,92.09583,92.52917,92.39583,92.2125,92.5875,92.5125,92.3625,92.1875,92.5625,92.49167,92.32083,92.15833,92.5375,92.46667,92.28333,92.13333,92.5125,92.4375,92.25833,92.10833,92.49167,92.41667,92.23333,92.0875,92.47083,92.38333,92.20417,92.57917,92.44167,92.34583,92.175,92.54583,92.41667,92.30833,92.15,92.52083,92.39167,92.27917,92.12917,92.49583,92.37083,92.25417,92.10833,92.47083,92.34167,92.225,92.6,92.44167,92.30833,92.19167,92.57083,92.40833,92.27917,92.16667,92.54167,92.38333,92.25417,92.14583,92.51667,92.35833,92.23333,92.125,92.49167,92.33333,92.20417,92.61667,92.45833,92.3,92.175,92.5875,92.425,92.275,92.15,92.5625,92.39167,92.25417,92.64583,92.54167,92.3625,92.23333,92.625,92.51667,92.325,92.20833,92.59583
93.06667,92.94583,92.75417,92.6125,93.04583,92.91667,92.73333,93.10833,93.025,92.88333,92.70417,93.08333,93.00833,92.84167,92.675,93.05833,92.97917,92.80833,92.65,93.02917,92.95833,92.77917,92.625,93.00833,92.93333,92.75417,92.60417,92.9875,92.90417,92.725,93.09167,92.9625,92.86667,92.69583,93.0625,92.9375,92.83333,92.66667,93.0375,92.91667,92.8,92.65,93.0125,92.89167,92.775,92.625,92.9875,92.86667,92.74167,93.10833,92.95833,92.82917,92.7125,93.07917,92.93333,92.80417,92.68333,93.05417,92.90833,92.77917,92.6625,93.02917,92.88333,92.75417,92.64167,93.00417,92.85417,92.725,93.125,92.97083,92.825,92.69167,93.1,92.94167,92.8,92.66667,93.075,92.9125,92.77917,93.15833,93.05417,92.88333,92.75833,93.1375,93.02917,92.84583,92.72917,93.10833
93.58333,93.4625,93.2625,93.12917,93.5625,93.4375,93.24167,93.625,93.54583,93.40417,93.2125,93.6,93.525,93.3625,93.18333,93.57083,93.5,93.325,93.15833,93.54583,93.475,93.29167,93.1375,93.525,93.45417,93.26667,93.11667,93.50833,93.425,93.23333,93.60833,93.48333,93.39167,93.20417,93.57917,93.45833,93.35,93.17917,93.55417,93.43333,93.31667,93.15833,93.52917,93.41667,93.2875,93.13333,93.50833,93.3875,93.25417,93.62917,93.47917,93.35417,93.22083,93.59583,93.45,93.32083,93.19583,93.57083,93.425,93.29583,93.175,93.54583,93.40417,93.26667,93.15417,93.52083,93.37917,93.2375,93.64583,93.49167,93.34583,93.20833,93.61667,93.4625,93.31667,93.17917,93.59167,93.42917,93.29583,93.67917,93.57083,93.40417,93.275,93.65417,93.54583,93.37083,93.24583,93.62917
94.1,93.97917,93.7875,93.64583,94.07917,93.95,93.7625,94.14167,94.05833,93.925,93.73333,94.12083,94.0375,93.88333,93.7,94.09167,94.0125,93.84583,93.675,94.06667,93.99167,93.81667,93.65417,94.04583,93.96667,93.7875,93.63333,94.025,93.94167,93.75417,94.125,94,93.90833,93.72083,94.09583,93.975,93.875,93.69583,94.07083,93.95833,93.84167,93.675,94.04583,93.93333,93.8125,93.65417,94.025,93.90833,93.775,94.1375,93.99583,93.875,93.74167,94.10833,93.97083,93.84583,93.71667,94.08333,93.95,93.81667,93.69583,94.05833,93.925,93.79167,93.67083,94.03333,93.9,93.75833,94.15417,94.00833,93.86667,93.72917,94.125,93.97917,93.84167,93.7,94.10417,93.95,93.82083,94.19167,94.08333,93.925,93.79583,94.16667,94.05833,93.89167,93.76667,94.1375
94.62083,94.49167,94.29583,94.1625,94.6,94.47083,94.27083,94.6625,94.57917,94.44167,94.24167,94.6375,94.55417,94.40833,94.2125,94.60833,94.52917,94.36667,94.1875,94.58333,94.50833,94.33333,94.16667,94.5625,94.4875,94.3,94.14583,94.54167,94.4625,94.2625,94.64167,94.52083,94.43333,94.23333,94.6125,94.49583,94.39167,94.20417,94.5875,94.475,94.35833,94.18333,94.5625,94.45417,94.325,94.1625,94.54167,94.43333,94.29167,94.65417,94.51667,94.4,94.25417,94.625,94.49167,94.36667,94.22917,94.6,94.46667,94.3375,94.20417,94.575,94.44583,94.30833,94.18333,94.55,94.42083,94.275,94.675,94.52083,94.39167,94.24167,94.64583,94.49583,94.3625,94.2125,94.62083,94.46667,94.34167,94.7125,94.59583,94.44583,94.31667,94.6875,94.575,94.41667,94.28333,94.65833
95.13333,95.00833,94.82083,94.68333,95.1125,94.98333,94.79167,95.17917,95.09167,94.95833,94.7625,95.15833,95.07083,94.925,94.72917,95.12917,95.04167,94.8875,94.70417,95.10417,95.02083,94.85417,94.6875,95.08333,95,94.825,94.66667,95.05833,94.97917,94.7875,95.15833,95.0375,94.94583,94.75,95.12917,95.0125,94.91667,94.725,95.10417,94.99167,94.88333,94.70417,95.08333,94.97083,94.85417,94.67917,95.05833,94.95,94.8125,95.16667,95.03333,94.91667,94.775,95.1375,95.00833,94.89167,94.74583,95.1125,94.9875,94.8625,94.725,95.09167,94.96667,94.83333,94.7,95.06667,94.94167,94.79583,95.18333,95.04167,94.9125,94.7625,95.15417,95.0125,94.8875,94.73333,95.12917,94.9875,94.86667,95.225,95.10833,94.9625,94.84167,95.2,95.0875,94.93333,94.80833,95.17083
95.65417,95.525,95.3375,95.2,95.63333,95.5,95.30417,95.7,95.6125,95.475,95.27083,95.675,95.5875,95.44583,95.24167,95.64583,95.55833,95.40833,95.21667,95.62083,95.5375,95.375,95.2,95.6,95.51667,95.3375,95.17917,95.57917,95.49583,95.29583,95.675,95.55417,95.46667,95.25833,95.64583,95.52917,95.43333,95.23333,95.62083,95.50833,95.4,95.2125,95.6,95.49167,95.36667,95.19167,95.57917,95.47083,95.32917,95.68333,95.55,95.44583,95.2875,95.65417,95.525,95.4125,95.25833,95.62917,95.50417,95.38333,95.23333,95.60833,95.4875,95.35,95.20833,95.58333,95.4625,95.3125,95.7,95.55417,95.4375,95.275,95.67083,95.52917,95.40833,95.24583,95.65,95.50417,95.3875,95.74583,95.625,95.48333,95.35833,95.71667,95.60417,95.45417,95.32917,95.6875
96.16667,96.0375,95.85833,95.72083,96.14583,96.0125,95.82917,96.21667,96.125,95.99167,95.79167,96.19167,96.1,95.95833,95.75833,96.16667,96.07083,95.925,95.7375,96.1375,96.05,95.89583,95.71667,96.11667,96.02917,95.8625,95.7,96.09583,96.00833,95.82083,96.19167,96.075,95.97917,95.77917,96.1625,96.04583,95.95,95.75,96.1375,96.025,95.92083,95.72917,96.11667,96.00417,95.89167,95.70833,96.09583,95.9875,95.85,96.19167,96.07083,95.95833,95.8125,96.16667,96.04583,95.93333,95.77917,96.14167,96.025,95.90417,95.75833,96.12083,96.00417,95.875,95.72917,96.1,95.98333,95.83333,96.20833,96.075,95.95417,95.8,96.17917,96.04583,95.93333,95.76667,96.15833,96.02083,95.90833,96.25833,96.1375,96,95.88333,96.22917,96.1125,95.975,95.85,96.2
96.6875,96.55417,96.37917,96.2375,96.6625,96.53333,96.34583,96.7375,96.64167,96.50833,96.30833,96.7125,96.61667,96.47917,96.275,96.68333,96.59167,96.44583,96.25,96.65833,96.56667,96.4125,96.23333,96.6375,96.54583,96.37917,96.2125,96.61667,96.525,96.3375,96.70833,96.5875,96.5,96.29167,96.67917,96.5625,96.46667,96.2625,96.65833,96.54167,96.4375,96.24167,96.6375,96.525,96.40833,96.21667,96.6125,96.50417,96.37083,96.70833,96.5875,96.47917,96.32917,96.68333,96.5625,96.45,96.29583,96.65833,96.5375,96.425,96.26667,96.64167,96.52083,96.39167,96.2375,96.61667,96.5,96.35833,96.725,96.5875,96.47917,96.31667,96.69583,96.5625,96.45,96.28333,96.675,96.5375,96.42917,96.77917,96.65417,96.51667,96.40417,96.75,96.63333,96.49583,96.375,96.72083
97.2,97.06667,96.9,96.75833,97.17917,97.04167,96.86667,97.25833,97.15417,97.02083,96.83333,97.22917,97.12917,96.99167,96.79583,97.2,97.1,96.9625,96.77083,97.175,97.07917,96.92917,96.75417,97.15417,97.05833,96.9,96.73333,97.13333,97.0375,96.85417,97.225,97.10833,97.0125,96.8125,97.2,97.07917,96.98333,96.78333,97.175,97.05833,96.95417,96.75833,97.15417,97.0375,96.92917,96.7375,97.13333,97.02083,96.89167,97.225,97.10833,96.99167,96.85,97.19583,97.07917,96.96667,96.81667,97.175,97.05833,96.94167,96.7875,97.15417,97.0375,96.9125,96.75833,97.13333,97.01667,96.875,97.2375,97.10833,96.99167,96.8375,97.20417,97.07917,96.97083,96.80417,97.18333,97.05833,96.95,97.29167,97.16667,97.0375,96.925,97.2625,97.14167,97.0125,96.89167,97.22917
97.72083,97.57917,97.41667,97.27917,97.69583,97.5625,97.3875,97.77917,97.675,97.5375,97.35417,97.75,97.64583,97.50833,97.31667,97.72083,97.62083,97.475,97.2875,97.69583,97.59583,97.45,97.27083,97.675,97.575,97.41667,97.25,97.65,97.55417,97.37917,97.74583,97.625,97.52917,97.33333,97.71667,97.59583,97.5,97.29583,97.69583,97.575,97.475,97.275,97.675,97.55417,97.44583,97.25,97.65417,97.5375,97.4125,97.74167,97.625,97.5125,97.37083,97.7125,97.6,97.48333,97.33333,97.69167,97.575,97.45833,97.3,97.675,97.55833,97.43333,97.26667,97.65417,97.5375,97.4,97.75417,97.625,97.5125,97.35833,97.72083,97.59583,97.4875,97.32083,97.7,97.575,97.46667,97.81667,97.68333,97.55417,97.44583,97.78333,97.65833,97.52917,97.42083,97.75
98.23333,98.09167,97.9375,97.8,98.2125,98.07083,97.90833,98.29583,98.1875,98.05,97.875,98.26667,98.15833,98.02083,97.8375,98.2375,98.12917,97.99167,97.8125,98.2125,98.10833,97.9625,97.79167,98.19167,98.0875,97.93333,97.77083,98.16667,98.06667,97.89583,98.2625,98.14167,98.04167,97.85,98.2375,98.1125,98.0125,97.82083,98.2125,98.0875,97.9875,97.79167,98.19167,98.06667,97.9625,97.77083,98.17083,98.05,97.92917,98.25833,98.14583,98.025,97.89167,98.22917,98.11667,98,97.85417,98.20833,98.09167,97.975,97.825,98.19167,98.07083,97.95,97.79167,98.17083,98.05417,97.91667,98.26667,98.14167,98.02917,97.87917,98.23333,98.11667,98.00417,97.84583,98.2125,98.09167,97.98333,98.33333,98.19583,98.07083,97.9625,98.29583,98.175,98.05,97.93333,98.25833
98.75417,98.60833,98.45417,98.32083,98.72917,98.5875,98.42917,98.82083,98.70833,98.5625,98.4,98.79167,98.67917,98.5375,98.3625,98.75833,98.65,98.50833,98.33333,98.73333,98.625,98.47917,98.3125,98.70833,98.60417,98.45,98.29167,98.6875,98.58333,98.41667,98.78333,98.65833,98.55833,98.375,98.75417,98.62917,98.52917,98.3375,98.73333,98.60417,98.50417,98.3125,98.7125,98.5875,98.47917,98.28333,98.69167,98.56667,98.45,98.775,98.6625,98.54167,98.4125,98.75,98.63333,98.51667,98.375,98.72917,98.6125,98.49167,98.3375,98.70833,98.59167,98.46667,98.3,98.6875,98.57083,98.44167,98.77917,98.6625,98.54583,98.4,98.75,98.63333,98.52083,98.3625,98.72917,98.6125,98.5,98.85833,98.7125,98.59167,98.48333,98.82083,98.69167,98.56667,98.45833,98.77917
99.27083,99.12083,98.975,98.84583,99.24583,99.1,98.95,99.34167,99.21667,99.075,98.92083,99.30833,99.1875,99.05,98.8875,99.275,99.15833,99.02083,98.85833,99.25,99.1375,98.99167,98.8375,99.225,99.11667,98.96667,98.8125,99.2,99.09583,98.93333,99.30417,99.17083,99.07083,98.89583,99.275,99.14167,99.04167,98.8625,99.25,99.12083,99.01667,98.83333,99.22917,99.1,98.99167,98.80833,99.20833,99.07917,98.9625,99.29583,99.17917,99.05417,98.92917,99.26667,99.15,99.02917,98.89583,99.24583,99.12917,99.00417,98.8625,99.22917,99.10833,98.98333,98.825,99.20417,99.0875,98.95417,99.3,99.17917,99.05833,98.92083,99.26667,99.15417,99.0375,98.8875,99.24583,99.12917,99.01667,99.37083,99.225,99.10833,98.99583,99.3375,99.20417,99.0875,98.97083,99.29583
99.79167,99.6375,99.49167,99.36667,99.76667,99.61667,99.46667,99.86667,99.7375,99.59167,99.44167,99.83333,99.70833,99.56667,99.40833,99.79583,99.67917,99.53333,99.37917,99.77083,99.65417,99.50833,99.35833,99.74583,99.63333,99.48333,99.33333,99.72083,99.6125,99.45417,99.82917,99.69167,99.5875,99.41667,99.79583,99.6625,99.55833,99.38333,99.775,99.6375,99.53333,99.35417,99.75,99.61667,99.50833,99.325,99.72917,99.59583,99.48333,99.81667,99.7,99.57083,99.44583,99.7875,99.67083,99.54167,99.4125,99.76667,99.64583,99.52083,99.37917,99.75,99.625,99.5,99.34167,99.725,99.60417,99.475,99.81667,99.69583,99.575,99.44167,99.7875,99.67083,99.55,99.40417,99.7625,99.65,99.53333,99.89583,99.74583,99.62917,99.5125,99.85833,99.72083,99.60417,99.49167,99.81667
100.3083,100.1458,100.0083,99.89167,100.2792,100.1292,99.98333,100.3875,100.25,100.1042,99.95833,100.3542,100.2167,100.0792,99.93333,100.3208,100.1875,100.05,99.90417,100.2875,100.1667,100.0208,99.88333,100.2625,100.1458,99.99583,99.85833,100.2333,100.125,99.97083,100.35,100.2042,100.0958,99.9375,100.3167,100.175,100.0708,99.90833,100.2917,100.15,100.0458,99.87917,100.2708,100.1292,100.0208,99.85,100.2458,100.1083,99.99583,100.3375,100.2167,100.0833,99.9625,100.3083,100.1875,100.0583,99.92917,100.2833,100.1625,100.0333,99.9,100.2667,100.1417,100.0125,99.8625,100.2417,100.1167,99.9875,100.3417,100.2167,100.0917,99.95833,100.3042,100.1875,100.0667,99.925,100.2792,100.1667,100.0458,100.4125,100.2583,100.1458,100.0292,100.3792,100.2375,100.1208,100.0042,100.3333
100.8292,100.6625,100.525,100.4125,100.8,100.6458,100.5042,100.9083,100.7708,100.6208,100.4792,100.8792,100.7375,100.5917,100.45,100.8375,100.7083,100.5625,100.425,100.8125,100.6833,100.5375,100.4042,100.7833,100.6625,100.5125,100.3792,100.7542,100.6417,100.4875,100.875,100.725,100.6125,100.4542,100.8417,100.6917,100.5833,100.425,100.8167,100.6667,100.5625,100.4,100.7917,100.65,100.5375,100.3708,100.7667,100.625,100.5125,100.8625,100.7333,100.6,100.4792,100.8292,100.7042,100.5708,100.45,100.8083,100.6792,100.55,100.4167,100.7875,100.6583,100.5292,100.3833,100.7625,100.6333,100.5042,100.8625,100.7333,100.6083,100.475,100.8292,100.7083,100.5833,100.4458,100.8,100.6875,100.5625,100.9333,100.7833,100.6667,100.5417,100.8958,100.7542,100.6417,100.5208,100.8542
101.35,101.175,101.0417,100.9333,101.3167,101.1542,101.0208,101.4333,101.2833,101.1333,101,101.4,101.25,101.1042,100.975,101.3667,101.2208,101.0792,100.9458,101.3292,101.1958,101.0542,100.925,101.3,101.175,101.0292,100.9042,101.2708,101.15,101.0042,101.3958,101.2375,101.125,100.975,101.3667,101.2083,101.0958,100.9458,101.3375,101.1833,101.075,100.9208,101.3125,101.1625,101.05,100.8958,101.2833,101.1375,101.025,101.3875,101.2542,101.1083,100.9958,101.3542,101.2208,101.0833,100.9625,101.3292,101.1958,101.0625,100.9333,101.3083,101.175,101.0417,100.9042,101.2833,101.15,101.0167,101.3875,101.2542,101.1208,100.9917,101.35,101.225,101.0958,100.9583,101.3208,101.2042,101.075,101.4458,101.3,101.1833,101.0583,101.4167,101.275,101.1583,101.0333,101.375
101.875,101.6917,101.5583,101.45,101.8417,101.6708,101.5375,101.9458,101.8083,101.65,101.5167,101.9208,101.7708,101.6208,101.4917,101.8833,101.7375,101.5917,101.4667,101.8542,101.7125,101.5667,101.4458,101.825,101.6917,101.5458,101.425,101.7917,101.6667,101.5208,101.9208,101.7583,101.6417,101.4917,101.8875,101.725,101.6125,101.4625,101.8625,101.7,101.5875,101.4417,101.8333,101.6792,101.5667,101.4167,101.8083,101.6542,101.5417,101.9083,101.7708,101.6292,101.5083,101.8792,101.7417,101.6,101.4792,101.8542,101.7167,101.5792,101.45,101.8333,101.6917,101.5583,101.425,101.8042,101.6667,101.5375,101.9042,101.775,101.6375,101.5042,101.875,101.7458,101.6125,101.475,101.8458,101.725,101.5917,101.9625,101.8208,101.7042,101.5708,101.9333,101.7958,101.675,101.55,101.8917
102.3917,102.2,102.0792,101.9708,102.3583,102.1833,102.0583,102.4708,102.325,102.1625,102.0333,102.4417,102.2833,102.1333,102.0125,102.4125,102.25,102.1083,101.9875,102.3708,102.225,102.0833,101.9667,102.3417,102.2042,102.0625,101.9458,102.3083,102.1792,102.0375,102.4417,102.2708,102.15,102.0125,102.4125,102.2375,102.1208,101.9833,102.3833,102.2125,102.1,101.9625,102.3583,102.1917,102.0792,101.9375,102.325,102.1667,102.0542,102.4292,102.2917,102.1375,102.025,102.4042,102.2583,102.1125,101.9958,102.375,102.2333,102.0917,101.9708,102.3542,102.2083,102.0708,101.9417,102.325,102.1833,102.0458,102.4292,102.2958,102.15,102.0208,102.3958,102.2625,102.125,101.9917,102.3667,102.2417,102.1042,102.4792,102.3458,102.2167,102.0875,102.4542,102.3167,102.1917,102.0625,102.4167
102.9125,102.7167,102.5958,102.4875,102.8792,102.7,102.575,102.9833,102.8458,102.6792,102.5542,102.9583,102.8042,102.65,102.525,102.925,102.7667,102.6208,102.5042,102.8958,102.7417,102.6,102.4833,102.8625,102.7208,102.5792,102.4667,102.8333,102.6958,102.5542,102.9583,102.7917,102.6667,102.525,102.9333,102.7583,102.6375,102.5,102.9083,102.7333,102.6167,102.4792,102.8792,102.7125,102.5917,102.4583,102.85,102.6833,102.5708,102.95,102.8125,102.6583,102.5375,102.925,102.7792,102.6292,102.5125,102.9,102.75,102.6083,102.4833,102.875,102.7292,102.5875,102.4625,102.85,102.7,102.5625,102.95,102.8167,102.6708,102.5333,102.9208,102.7875,102.6417,102.5083,102.8917,102.7625,102.6208,102.9958,102.8667,102.7417,102.6,102.9667,102.8375,102.7125,102.5792,102.9292
103.4292,103.2292,103.1125,103.0042,103.4,103.2125,103.0958,103.5042,103.3625,103.1917,103.0708,103.4792,103.3208,103.1667,103.0458,103.45,103.2833,103.1375,103.0208,103.4167,103.2542,103.1167,103.0042,103.3833,103.2292,103.0958,102.9833,103.35,103.2042,103.0708,103.4792,103.3125,103.175,103.0458,103.4542,103.275,103.15,103.0208,103.425,103.2458,103.1292,103,103.4,103.2208,103.1083,102.975,103.3708,103.1958,103.0833,103.4708,103.3333,103.1667,103.0542,103.4458,103.2958,103.1417,103.0292,103.4208,103.2667,103.1208,103.0042,103.4,103.2417,103.1,102.9792,103.375,103.2125,103.075,103.4667,103.3417,103.1833,103.0458,103.4417,103.3083,103.1542,103.0208,103.4125,103.2833,103.1333,103.5083,103.3917,103.2542,103.1167,103.4833,103.3625,103.2292,103.0917,103.45
